Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Expectativa,Expectativa,Expectativa,Expectativa,Expectativa,Unnamed: 26_level_0
533,Vlad Chiricheș,ro ROU,DF,Cremonese,it Serie A,32,1989,10.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
534,Pedro Chirivella,es ESP,CC,Nantes,fr Ligue 1,25,1997,22.5,0,16,5,31.3,0.71,0.22,0.00,0.00,22.2,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Partidos
535,Joris Chotard,fr FRA,CC,Montpellier,fr Ligue 1,20,2001,27.3,0,12,1,8.3,0.44,0.04,0.00,0.00,27.2,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Partidos
536,Andreas Christensen,dk DEN,DF,Barcelona,es La Liga,26,1996,19.6,1,10,5,50.0,0.51,0.26,0.10,0.20,12.2,0,0,0,1.0,1.0,0.10,0.0,0.0,Partidos
537,Oliver Christensen,dk DEN,PO,Hertha BSC,de Bundesliga,23,1999,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
538,Ryan Christie,sct SCO,"CC,DL",Bournemouth,eng Premier League,27,1995,20.4,1,33,9,27.3,1.62,0.44,0.03,0.11,14.0,0,0,0,2.8,2.8,0.08,-1.8,-1.8,Partidos
539,Carney Chukwuemeka,eng ENG,"CC,DL",Chelsea,eng Premier League,18,2003,3.9,0,5,1,20.0,1.27,0.25,0.00,0.00,17.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Partidos
540,Samuel Chukwueze,ng NGA,"DL,CC",Villarreal,es La Liga,23,1999,26.0,6,60,17,28.3,2.31,0.65,0.10,0.35,17.4,0,0,0,6.5,6.5,0.11,-0.5,-0.5,Partidos
541,Darko Churlinov,mk MKD,DL,Stuttgart,de Bundesliga,22,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
542,Víctor Chust,es ESP,DF,Cádiz,es La Liga,22,2000,10.7,1,2,2,100.0,0.19,0.19,0.50,0.50,7.0,0,0,0,0.9,0.9,0.47,+0.1,+0.1,Partidos
543,Tolga Ciğerci,tr TUR,CC,Hertha BSC,de Bundesliga,30,1992,7.5,0,9,3,33.3,1.21,0.40,0.00,0.00,29.4,1,0,0,0.2,0.2,0.02,-0.2,-0.2,Partidos
544,Yanis Cimignani,fr FRA,"CC,DF",Ajaccio,fr Ligue 1,20,2002,3.1,0,6,2,33.3,1.94,0.65,0.00,0.00,24.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Partidos
545,Daniel Ciofani,it ITA,DL,Cremonese,it Serie A,37,1985,11.8,8,28,13,46.4,2.38,1.10,0.18,0.38,15.7,0,3,4,5.5,2.3,0.08,+2.5,+2.7,Partidos
546,Tio Cipot,si SVN,"DL,CC",Spezia,it Serie A,19,2003,1.5,0,2,1,50.0,1.29,0.65,0.00,0.00,30.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Partidos
547,Pathé Ciss,sn SEN,"CC,DF",Rayo Vallecano,es La Liga,28,1994,14.2,1,20,5,25.0,1.40,0.35,0.05,0.20,18.8,0,0,0,2.6,2.6,0.13,-1.6,-1.6,Partidos
548,Souleymane Cissé,fr FRA,DF,Clermont Foot,fr Ligue 1,19,2002,0.4,0,1,0,0.0,2.50,0.00,0.00,,13.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Partidos
549,Patrick Ciurria,it ITA,"DF,CC",Monza,it Serie A,27,1995,30.6,6,50,23,46.0,1.63,0.75,0.12,0.26,20.2,0,0,0,4.8,4.8,0.10,+1.2,+1.2,Partidos
550,Bobby Clark,eng ENG,CC,Liverpool,eng Premier League,17,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
551,Alexis Claude-Maurice,fr FRA,DL,Nice,fr Ligue 1,24,1998,0.7,0,2,0,0.0,2.81,0.00,0.00,,24.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
552,Alexis Claude-Maurice,fr FRA,"CC,DL",Lens,fr Ligue 1,24,1998,6.7,5,14,9,64.3,2.09,1.34,0.36,0.56,16.6,0,0,0,2.6,2.6,0.19,+2.4,+2.4,Partidos
553,Jonathan Clauss,fr FRA,DF,Marseille,fr Ligue 1,29,1992,28.8,2,48,12,25.0,1.67,0.42,0.04,0.17,17.5,0,0,0,4.2,4.2,0.09,-2.2,-2.2,Partidos
554,Carlos Clerc,es ESP,"DF,CC",Elche,es La Liga,30,1992,29.3,0,9,3,33.3,0.31,0.10,0.00,0.00,17.9,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Partidos
555,Nathaniel Clyne,eng ENG,DF,Crystal Palace,eng Premier League,31,1991,18.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
556,Conor Coady,eng ENG,DF,Everton,eng Premier League,29,1993,23.3,1,4,2,50.0,0.17,0.09,0.25,0.50,8.5,0,0,0,0.8,0.8,0.21,+0.2,+0.2,Partidos
557,Nicolò Cocetta,it ITA,DF,Udinese,it Serie A,18,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
558,Marcus Coco,fr FRA,"DL,CC",Nantes,fr Ligue 1,26,1996,7.1,1,7,1,14.3,0.98,0.14,0.14,1.00,13.6,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Partidos
559,Alexandre Coeff,fr FRA,DF,Auxerre,fr Ligue 1,30,1992,6.5,0,1,0,0.0,0.15,0.00,0.00,,9.2,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Partidos
560,Jack Colback,eng ENG,CC,Nott'ham Forest,eng Premier League,32,1989,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
561,Séamus Coleman,ie IRL,DF,Everton,eng Premier League,33,1988,18.4,1,7,2,28.6,0.38,0.11,0.14,0.50,21.9,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Partidos
562,David Čolina,hr CRO,"DF,DL",Augsburg,de Bundesliga,22,2000,1.8,1,1,1,100.0,0.54,0.54,1.00,1.00,8.4,0,0,0,0.4,0.4,0.44,+0.6,+0.6,Partidos
563,Álex Collado,es ESP,CC,Elche,es La Liga,23,1999,8.1,1,17,6,35.3,2.10,0.74,0.06,0.17,22.9,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Partidos
564,Diego Collado,es ESP,DL,Villarreal,es La Liga,21,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
565,Omar Colley,gm GAM,DF,Sampdoria,it Serie A,29,1992,15.4,1,6,4,66.7,0.39,0.26,0.17,0.25,9.0,0,0,0,1.2,1.2,0.20,-0.2,-0.2,Partidos
566,Nathan Collins,ie IRL,DF,Wolves,eng Premier League,21,2001,20.2,0,3,0,0.0,0.15,0.00,0.00,,9.0,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Partidos
567,Lorenzo Colombo,it ITA,DL,Lecce,it Serie A,20,2002,16.8,5,43,11,25.6,2.55,0.65,0.09,0.36,16.8,0,1,2,6.2,4.6,0.11,-1.2,-0.6,Partidos
568,Andrea Colpani,it ITA,CC,Monza,it Serie A,23,1999,10.5,4,25,10,40.0,2.37,0.95,0.16,0.40,19.1,0,0,0,2.1,2.1,0.09,+1.9,+1.9,Partidos
569,Levi Colwill,eng ENG,DF,Brighton,eng Premier League,19,2003,13.6,0,8,0,0.0,0.59,0.00,0.00,,7.0,0,0,0,1.4,1.4,0.18,-1.4,-1.4,Partidos
570,Kingsley Coman,fr FRA,"DL,CC",Bayern Munich,de Bundesliga,26,1996,15.7,8,49,17,34.7,3.13,1.09,0.16,0.47,18.6,0,0,0,4.6,4.6,0.09,+3.4,+3.4,Partidos
571,Eray Cömert,ch SUI,DF,Valencia,es La Liga,24,1998,18.6,1,10,6,60.0,0.54,0.32,0.10,0.17,18.2,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Partidos
572,Santi Comesaña,es ESP,CC,Rayo Vallecano,es La Liga,25,1996,27.2,3,25,7,28.0,0.92,0.26,0.12,0.43,16.2,0,0,0,2.5,2.5,0.11,+0.5,+0.5,Partidos
573,Andrea Consigli,it ITA,PO,Sassuolo,it Serie A,35,1987,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
574,Abdu Conté,pt POR,DF,Troyes,fr Ligue 1,24,1998,14.6,1,4,2,50.0,0.27,0.14,0.25,0.50,15.3,0,0,0,0.6,0.6,0.14,+0.4,+0.4,Partidos
575,Andrea Conti,it ITA,DF,Sampdoria,it Serie A,28,1994,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
576,Lewis Cook,eng ENG,CC,Bournemouth,eng Premier League,25,1997,19.1,0,6,0,0.0,0.31,0.00,0.00,,28.7,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Partidos
577,Steve Cook,eng ENG,DF,Nott'ham Forest,eng Premier League,31,1991,10.6,0,3,0,0.0,0.28,0.00,0.00,,14.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Partidos
578,Liam Cooper,sct SCO,DF,Leeds United,eng Premier League,30,1991,15.8,1,10,2,20.0,0.63,0.13,0.10,0.50,9.5,0,0,0,1.0,1.0,0.11,0.0,0.0,Partidos
579,Copete,es ESP,DF,Mallorca,es La Liga,22,1999,24.5,1,6,1,16.7,0.24,0.04,0.17,1.00,7.8,0,0,0,1.0,0.5,0.09,0.0,+0.5,Partidos
580,Diego Coppola,it ITA,DF,Hellas Verona,it Serie A,18,2003,13.1,0,3,0,0.0,0.23,0.00,0.00,,11.8,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Partidos
581,Francis Coquelin,fr FRA,CC,Villarreal,es La Liga,31,1991,8.3,1,7,1,14.3,0.84,0.12,0.14,1.00,15.5,0,0,0,1.0,1.0,0.14,0.0,0.0,Partidos
582,Sébastien Corchia,fr FRA,DF,Nantes,fr Ligue 1,31,1990,8.7,0,5,2,40.0,0.57,0.23,0.00,0.00,27.4,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Partidos
583,Alex Cordaz,it ITA,PO,Inter,it Serie A,39,1983,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
584,Maxwel Cornet,ci CIV,DL,West Ham,eng Premier League,25,1996,2.7,0,9,2,22.2,3.31,0.73,0.00,0.00,12.5,0,0,0,1.3,1.3,0.14,-1.3,-1.3,Partidos
585,Jesús Corona,mx MEX,DL,Sevilla,es La Liga,29,1993,1.2,1,1,1,100.0,0.81,0.81,1.00,1.00,11.8,0,0,0,0.5,0.5,0.46,+0.5,+0.5,Partidos
586,Ángel Correa,ar ARG,"DL,CC",Atlético Madrid,es La Liga,27,1995,16.2,9,43,18,41.9,2.66,1.11,0.21,0.50,15.3,0,0,0,7.2,7.2,0.17,+1.8,+1.8,Partidos
587,Joaquín Correa,ar ARG,DL,Inter,it Serie A,27,1994,10.6,3,22,8,36.4,2.08,0.76,0.14,0.38,13.6,0,0,0,3.4,3.4,0.16,-0.4,-0.4,Partidos
588,Thierry Correia,pt POR,DF,Valencia,es La Liga,23,1999,22.3,0,6,0,0.0,0.27,0.00,0.00,,19.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Partidos
589,Alessandro Cortinovis,it ITA,CC,Hellas Verona,it Serie A,21,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
590,Danny da Costa,de GER,DF,Mainz 05,de Bundesliga,29,1993,13.7,0,7,1,14.3,0.51,0.07,0.00,0.00,14.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Partidos
591,David Pereira da Costa,pt POR,"CC,DL",Lens,fr Ligue 1,21,2001,15.6,1,26,7,26.9,1.66,0.45,0.04,0.14,17.6,3,0,0,2.8,2.8,0.11,-1.8,-1.8,Partidos
592,Diego Costa,es ESP,DL,Wolves,eng Premier League,33,1988,13.8,1,28,14,50.0,2.03,1.02,0.04,0.07,12.0,0,0,0,3.2,3.2,0.11,-2.2,-2.2,Partidos
593,Jaume Costa,es ESP,DF,Mallorca,es La Liga,34,1988,28.9,0,11,6,54.5,0.38,0.21,0.00,0.00,15.7,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Partidos
594,Logan Costa,cv CPV,DF,Toulouse,fr Ligue 1,21,2001,4.6,0,5,2,40.0,1.08,0.43,0.00,0.00,8.6,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Partidos
595,Nuno da Costa,cv CPV,"DL,CC",Auxerre,fr Ligue 1,31,1991,22.3,5,39,14,35.9,1.75,0.63,0.13,0.36,15.7,0,0,0,4.6,4.6,0.12,+0.4,+0.4,Partidos
596,Samu Costa,pt POR,CC,Almería,es La Liga,21,2000,22.1,1,20,7,35.0,0.90,0.32,0.05,0.14,20.0,2,0,0,1.7,1.7,0.08,-0.7,-0.7,Partidos
597,Benoît Costil,fr FRA,PO,Auxerre,fr Ligue 1,35,1987,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
598,Vladimír Coufal,cz CZE,DF,West Ham,eng Premier League,29,1992,23.7,0,6,0,0.0,0.25,0.00,0.00,,25.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Partidos
599,Lassana Coulibaly,ml MLI,CC,Salernitana,it Serie A,26,1996,32.1,3,16,6,37.5,0.50,0.19,0.19,0.50,20.8,0,0,0,0.8,0.8,0.05,+2.2,+2.2,Partidos
600,Soumaïla Coulibaly,fr FRA,DF,Dortmund,de Bundesliga,18,2003,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
601,Tanguy Coulibaly,fr FRA,"DL,DF",Stuttgart,de Bundesliga,21,2001,3.6,4,11,6,54.5,3.04,1.66,0.27,0.50,19.4,0,1,1,2.3,1.5,0.14,+1.7,+1.5,Partidos
602,Thibaut Courtois,be BEL,PO,Real Madrid,es La Liga,30,1992,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
603,Mathieu Coutadeur,fr FRA,CC,Ajaccio,fr Ligue 1,36,1986,21.6,0,4,0,0.0,0.18,0.00,0.00,,29.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Partidos
604,Philippe Coutinho,br BRA,"CC,DL",Aston Villa,eng Premier League,30,1992,8.8,1,21,8,38.1,2.40,0.91,0.05,0.13,21.6,2,0,0,1.4,1.4,0.07,-0.4,-0.4,Partidos
605,Yan Couto,br BRA,"DF,CC",Girona,es La Liga,20,2002,12.9,1,8,1,12.5,0.62,0.08,0.13,1.00,20.2,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Partidos
606,Conor Coventry,ie IRL,"CC,DL",West Ham,eng Premier League,22,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
607,Nicolas Cozza,fr FRA,DF,Montpellier,fr Ligue 1,23,1999,14.2,2,7,4,57.1,0.49,0.28,0.29,0.50,10.0,0,0,0,1.4,1.4,0.20,+0.6,+0.6,Partidos
608,Nicolas Cozza,fr FRA,DF,Wolfsburg,de Bundesliga,23,1999,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
609,Alessio Cragno,it ITA,PO,Monza,it Serie A,28,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
610,Matthew Craig,sct SCO,CC,Tottenham,eng Premier League,19,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
611,Aaron Cresswell,eng ENG,DF,West Ham,eng Premier League,32,1989,24.8,0,9,1,11.1,0.36,0.04,0.00,0.00,22.5,4,0,0,0.3,0.3,0.04,-0.3,-0.3,Partidos
612,Bryan Cristante,it ITA,"CC,DF",Roma,it Serie A,27,1995,32.6,1,28,5,17.9,0.86,0.15,0.04,0.20,16.8,0,0,1,2.6,1.9,0.07,-1.6,-0.9,Partidos
613,Domen Črnigoj,si SVN,CC,Salernitana,it Serie A,26,1995,3.3,0,1,0,0.0,0.30,0.00,0.00,,6.9,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Partidos
614,Juan Cruz Armada,es ESP,DF,Osasuna,es La Liga,30,1992,22.9,0,2,0,0.0,0.09,0.00,0.00,,16.0,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Partidos
615,Juan Cruz,es ESP,DL,Betis,es La Liga,22,2000,2.0,1,5,2,40.0,2.53,1.01,0.20,0.50,16.4,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Partidos
616,Juan Cuadrado,co COL,"DF,DL",Juventus,it Serie A,34,1988,23.1,1,32,10,31.3,1.39,0.43,0.03,0.10,21.0,6,0,0,1.4,1.4,0.04,-0.4,-0.4,Partidos
617,Marc Cucurella,es ESP,DF,Chelsea,eng Premier League,24,1998,18.6,0,7,0,0.0,0.38,0.00,0.00,,19.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Partidos
618,Jorge Cuenca,es ESP,DF,Villarreal,es La Liga,22,1999,5.6,0,4,0,0.0,0.71,0.00,0.00,,10.9,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Partidos
619,Braian Cufré,ar ARG,DF,Mallorca,es La Liga,25,1996,2.4,0,3,0,0.0,1.23,0.00,0.00,,21.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
620,Mickaël Cuisance,fr FRA,CC,Sampdoria,it Serie A,22,1999,6.9,0,10,2,20.0,1.46,0.29,0.00,0.00,21.5,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Partidos
621,Matheus Cunha,br BRA,DL,Wolves,eng Premier League,23,1999,10.7,2,26,7,26.9,2.42,0.65,0.08,0.29,19.4,0,0,0,2.0,2.0,0.08,0.0,0.0,Partidos
622,Matheus Cunha,br BRA,"DL,CC",Atlético Madrid,es La Liga,23,1999,4.2,0,12,8,66.7,2.86,1.91,0.00,0.00,16.1,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Partidos
623,Curro,es ESP,CC,Almería,es La Liga,26,1996,0.5,0,1,1,100.0,2.09,2.09,0.00,0.00,15.9,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Partidos
624,Marco D'Alessandro,it ITA,"DF,DL",Monza,it Serie A,31,1991,3.2,0,4,1,25.0,1.24,0.31,0.00,0.00,16.1,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Partidos
625,Danilo D'Ambrosio,it ITA,DF,Inter,it Serie A,33,1988,8.1,0,3,2,66.7,0.37,0.25,0.00,0.00,8.4,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
626,Luca D'Andrea,it ITA,DL,Sassuolo,it Serie A,17,2004,3.5,0,7,3,42.9,1.99,0.85,0.00,0.00,17.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Partidos
627,Damien Da Silva,fr FRA,DF,Lyon,fr Ligue 1,34,1988,3.8,0,2,0,0.0,0.53,0.00,0.00,,13.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Partidos
628,Moanes Dabbur,il ISR,DL,Hoffenheim,de Bundesliga,30,1992,10.4,6,22,14,63.6,2.12,1.35,0.27,0.43,15.0,0,0,0,3.5,3.5,0.16,+2.5,+2.5,Partidos
629,Andréa Dacourt,fr FRA,CC,Nice,fr Ligue 1,17,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
630,Colin Dagba,fr FRA,"DF,CC",Strasbourg,fr Ligue 1,23,1998,10.6,0,5,0,0.0,0.47,0.00,0.00,,16.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Partidos
631,Finn Dahmen,de GER,PO,Mainz 05,de Bundesliga,24,1998,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
632,Mahmoud Dahoud,de GER,CC,Dortmund,de Bundesliga,26,1996,3.7,0,6,1,16.7,1.60,0.27,0.00,0.00,26.2,1,0,0,0.4,0.4,0.07,-0.4,-0.4,Partidos
633,Patson Daka,zm ZAM,DL,Leicester City,eng Premier League,23,1998,13.2,4,30,16,53.3,2.27,1.21,0.13,0.25,14.6,0,0,0,3.5,3.5,0.12,+0.5,+0.5,Partidos
634,Thijs Dallinga,nl NED,DL,Toulouse,fr Ligue 1,21,2000,26.1,12,61,30,49.2,2.33,1.15,0.20,0.40,12.1,0,0,0,9.8,9.8,0.16,+2.2,+2.2,Partidos
635,Diogo Dalot,pt POR,DF,Manchester Utd,eng Premier League,23,1999,23.9,1,22,7,31.8,0.92,0.29,0.05,0.14,19.9,0,0,0,2.5,2.5,0.11,-1.5,-1.5,Partidos
636,Muhammed Damar,de GER,CC,Hoffenheim,de Bundesliga,18,2004,1.8,0,1,0,0.0,0.57,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Partidos
637,Mikkel Damsgaard,dk DEN,"CC,DL",Brentford,eng Premier League,22,2000,11.0,0,12,5,41.7,1.09,0.46,0.00,0.00,15.0,0,0,0,2.6,2.6,0.22,-2.6,-2.6,Partidos
638,Flavius Daniliuc,at AUT,DF,Salernitana,it Serie A,21,2001,24.4,0,10,4,40.0,0.41,0.16,0.00,0.00,13.1,1,0,0,0.6,0.6,0.07,-0.6,-0.6,Partidos
639,Flavius Daniliuc,at AUT,DF,Nice,fr Ligue 1,21,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
640,Danilo,br BRA,CC,Nott'ham Forest,eng Premier League,21,2001,10.8,3,15,4,26.7,1.38,0.37,0.20,0.75,20.4,0,0,0,1.5,1.5,0.10,+1.5,+1.5,Partidos
641,Danilo,br BRA,DF,Juventus,it Serie A,31,1991,35.4,3,32,5,15.6,0.90,0.14,0.09,0.60,15.0,1,0,0,2.8,2.8,0.09,+0.2,+0.2,Partidos
642,Arnaut Danjuma,nl NED,"DL,CC",Tottenham,eng Premier League,25,1997,1.9,1,6,3,50.0,3.20,1.60,0.17,0.33,14.2,0,0,0,0.8,0.8,0.13,+0.2,+0.2,Partidos
643,Arnaut Danjuma,nl NED,DL,Villarreal,es La Liga,25,1997,5.3,2,11,4,36.4,2.07,0.75,0.09,0.25,16.7,0,1,1,2.7,1.9,0.17,-0.7,-0.9,Partidos
644,Kévin Danois,fr FRA,CC,Auxerre,fr Ligue 1,18,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
645,Kevin Danso,at AUT,DF,Lens,fr Ligue 1,23,1998,35.9,1,24,4,16.7,0.67,0.11,0.04,0.25,14.9,0,0,0,2.5,2.4,0.10,-1.5,-1.4,Partidos
646,Dante,br BRA,DF,Nice,fr Ligue 1,38,1983,36.7,1,23,5,21.7,0.63,0.14,0.04,0.20,13.8,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Partidos
647,Márton Dárdai,de GER,"DF,CC",Hertha BSC,de Bundesliga,20,2002,10.5,1,2,1,50.0,0.19,0.10,0.50,1.00,22.2,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Partidos
648,Sergi Darder,es ESP,CC,Espanyol,es La Liga,28,1993,36.9,6,39,13,33.3,1.06,0.35,0.15,0.46,22.6,0,0,0,3.5,3.5,0.09,+2.5,+2.5,Partidos
649,Achraf Dari,ma MAR,DF,Brest,fr Ligue 1,23,1999,14.6,1,4,2,50.0,0.27,0.14,0.25,0.50,15.4,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Partidos
650,Vladimír Darida,cz CZE,CC,Hertha BSC,de Bundesliga,31,1990,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
651,Matteo Darmian,it ITA,DF,Inter,it Serie A,32,1989,22.5,1,7,1,14.3,0.31,0.04,0.14,1.00,20.5,0,0,0,1.0,1.0,0.14,0.0,0.0,Partidos
652,Josh Dasilva,eng ENG,CC,Brentford,eng Premier League,23,1998,15.4,4,18,6,33.3,1.17,0.39,0.22,0.67,19.8,0,0,0,1.5,1.5,0.09,+2.5,+2.5,Partidos
653,David Datro Fofana,ci CIV,DL,Chelsea,eng Premier League,19,2002,0.8,0,3,1,33.3,3.86,1.29,0.00,0.00,19.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Partidos
654,Jonathan David,ca CAN,DL,Lille,fr Ligue 1,22,2000,35.2,24,95,44,46.3,2.70,1.25,0.15,0.32,15.8,0,10,11,23.6,15.1,0.16,+0.4,-1.1,Partidos
655,Alphonso Davies,ca CAN,DF,Bayern Munich,de Bundesliga,21,2000,22.7,1,19,8,42.1,0.84,0.35,0.05,0.13,18.6,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Partidos
656,Ben Davies,wls WAL,DF,Tottenham,eng Premier League,29,1993,25.4,2,14,5,35.7,0.55,0.20,0.14,0.40,16.7,0,0,0,1.0,1.0,0.07,+1.0,+1.0,Partidos
657,Tom Davies,eng ENG,CC,Everton,eng Premier League,24,1998,6.0,0,9,2,22.2,1.51,0.33,0.00,0.00,15.7,0,0,0,1.2,1.2,0.13,-1.2,-1.2,Partidos
658,Paweł Dawidowicz,pl POL,DF,Hellas Verona,it Serie A,27,1995,18.1,1,11,2,18.2,0.61,0.11,0.09,0.50,10.7,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Partidos
659,Craig Dawson,eng ENG,DF,West Ham,eng Premier League,32,1990,8.0,0,6,1,16.7,0.75,0.12,0.00,0.00,15.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Partidos
660,Craig Dawson,eng ENG,DF,Wolves,eng Premier League,32,1990,15.7,1,11,2,18.2,0.70,0.13,0.09,0.50,11.5,0,0,0,1.0,1.0,0.09,0.0,0.0,Partidos
661,Kevin De Bruyne,be BEL,CC,Manchester City,eng Premier League,31,1991,26.9,7,65,21,32.3,2.42,0.78,0.11,0.33,23.0,7,0,0,5.6,5.6,0.09,+1.4,+1.4,Partidos
