Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Expectativa,Expectativa,Expectativa,Expectativa,Expectativa,Unnamed: 26_level_0
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
501,Ben Chilwell,eng ENG,DF,Leicester City,eng Premier League,20,1996,20.6,0,6,1,16.7,0.29,0.05,0.00,0.00,24.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Partidos
502,Vlad Chiricheș,ro ROU,DF,Napoli,it Serie A,27,1989,6.5,0,3,0,0.0,0.46,0.00,0.00,,24.8,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Partidos
503,Hamza Choudhury,eng ENG,"CC,DF",Leicester City,eng Premier League,19,1997,4.2,0,2,0,0.0,0.48,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Partidos
504,Andreas Christensen,dk DEN,DF,Chelsea,eng Premier League,21,1996,23.2,0,12,1,8.3,0.52,0.04,0.00,0.00,10.9,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Partidos
505,Chuca,es ESP,CC,Villarreal,es La Liga,20,1997,1.0,0,3,0,0.0,3.07,0.00,0.00,,27.3,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
506,Lee Chung-yong,kr KOR,"DL,CC",Crystal Palace,eng Premier League,29,1988,1.5,0,1,0,0.0,0.67,0.00,0.00,,12.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Partidos
507,Amato Ciciretti,it ITA,"CC,DL",Benevento,it Serie A,23,1993,9.0,2,35,12,34.3,3.90,1.34,0.06,0.17,22.1,7,0,0,1.6,1.6,0.04,+0.4,+0.4,Partidos
508,Cifu,es ESP,DF,Málaga,es La Liga,26,1990,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
509,Luca Cigarini,it ITA,CC,Cagliari,it Serie A,31,1986,22.5,2,22,5,22.7,0.98,0.22,0.09,0.40,31.5,5,0,1,1.6,0.8,0.03,+0.4,+1.2,Partidos
510,Per Ciljan Skjelbred,no NOR,CC,Hertha BSC,de Bundesliga,30,1987,24.3,0,6,2,33.3,0.25,0.08,0.00,0.00,32.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Partidos
511,Jasper Cillessen,nl NED,PO,Barcelona,es La Liga,28,1989,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
512,Thiago Cionek,pl POL,DF,SPAL,it Serie A,31,1986,15.0,1,8,4,50.0,0.53,0.27,0.13,0.25,15.1,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Partidos
513,Saliou Ciss,sn SEN,"DF,CC",Angers,fr Ligue 1,27,1989,1.6,0,1,1,100.0,0.62,0.62,0.00,0.00,26.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Partidos
514,Karamoko Cissé,gn GUI,"DL,CC",Benevento,it Serie A,28,1988,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
515,Issa Cissokho,sn SEN,DF,Amiens,fr Ligue 1,32,1985,18.1,0,4,0,0.0,0.22,0.00,0.00,,22.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
516,Ciaran Clark,ie IRL,DF,Newcastle Utd,eng Premier League,27,1989,19.4,2,11,3,27.3,0.57,0.15,0.18,0.67,8.7,0,0,0,1.7,1.7,0.16,+0.3,+0.3,Partidos
517,Christian Clemens,de GER,"CC,DL",Köln,de Bundesliga,25,1991,7.2,1,17,4,23.5,2.37,0.56,0.06,0.25,21.7,1,0,0,1.5,1.5,0.09,-0.5,-0.5,Partidos
518,Tom Cleverley,eng ENG,CC,Watford,eng Premier League,27,1989,21.1,1,15,3,20.0,0.71,0.14,0.07,0.33,21.5,1,0,1,1.9,1.1,0.07,-0.9,-0.1,Partidos
519,Sam Clucas,eng ENG,CC,Swansea City,eng Premier League,26,1990,22.7,3,20,7,35.0,0.88,0.31,0.15,0.43,17.5,0,0,0,2.6,2.6,0.14,+0.4,+0.4,Partidos
520,Nathaniel Clyne,eng ENG,"DF,DL",Liverpool,eng Premier League,26,1991,1.9,0,2,1,50.0,1.03,0.52,0.00,0.00,11.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Partidos
521,Marcus Coco,fr FRA,"DL,CC",Guingamp,fr Ligue 1,21,1996,17.6,2,28,10,35.7,1.59,0.57,0.07,0.20,19.5,0,0,0,2.3,2.3,0.08,-0.3,-0.3,Partidos
522,Massimo Coda,it ITA,DL,Benevento,it Serie A,28,1988,15.7,4,59,19,32.2,3.75,1.21,0.05,0.16,17.8,2,1,1,5.6,4.8,0.08,-1.6,-1.8,Partidos
523,Isaac Cofie,gh GHA,CC,Genoa,it Serie A,25,1991,6.6,0,5,0,0.0,0.76,0.00,0.00,,23.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Partidos
524,Renaud Cohade,fr FRA,CC,Metz,fr Ligue 1,32,1984,36.6,1,37,7,18.9,1.01,0.19,0.03,0.14,25.8,0,0,0,1.3,1.3,0.04,-0.3,-0.3,Partidos
525,Coke,es ESP,DF,Levante,es La Liga,30,1987,15.4,3,11,5,45.5,0.72,0.33,0.27,0.60,17.2,0,0,0,1.9,1.9,0.17,+1.1,+1.1,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
526,Coke,es ESP,CC,Schalke 04,de Bundesliga,30,1987,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
527,Emre Çolak,tr TUR,CC,La Coruña,es La Liga,26,1991,16.1,1,17,8,47.1,1.06,0.50,0.06,0.13,22.5,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Partidos
528,Séamus Coleman,ie IRL,DF,Everton,eng Premier League,28,1988,11.5,0,5,2,40.0,0.43,0.17,0.00,0.00,9.7,0,0,0,1.0,1.0,0.21,-1.0,-1.0,Partidos
529,James Collins,wls WAL,DF,West Ham,eng Premier League,33,1983,11.7,1,4,1,25.0,0.34,0.09,0.25,1.00,9.9,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Partidos
530,Racine Coly,sn SEN,DF,Nice,fr Ligue 1,21,1995,6.9,0,2,0,0.0,0.29,0.00,0.00,,20.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
531,Kingsley Coman,fr FRA,"DL,CC",Bayern Munich,de Bundesliga,21,1996,12.8,3,29,15,51.7,2.26,1.17,0.10,0.20,17.5,0,0,0,2.2,2.2,0.08,+0.8,+0.8,Partidos
532,Marvin Compper,de GER,DF,RB Leipzig,de Bundesliga,32,1985,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
533,Alois Confais,fr FRA,"CC,DF",Troyes,fr Ligue 1,20,1996,6.8,0,2,1,50.0,0.29,0.15,0.00,0.00,19.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Partidos
534,Daniel Congré,fr FRA,DF,Montpellier,fr Ligue 1,32,1985,29.3,1,11,2,18.2,0.38,0.07,0.09,0.50,10.1,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Partidos
535,Andrea Consigli,it ITA,PO,Sassuolo,it Serie A,30,1987,36.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
536,Diego Contento,de GER,"DF,CC",Bordeaux,fr Ligue 1,27,1990,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
537,Andrea Conti,it ITA,DF,Milan,it Serie A,23,1994,1.7,0,1,0,0.0,0.57,0.00,0.00,,12.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Partidos
538,Lewis Cook,eng ENG,CC,Bournemouth,eng Premier League,20,1997,24.9,0,18,2,11.1,0.72,0.08,0.00,0.00,27.3,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Partidos
539,Steve Cook,eng ENG,DF,Bournemouth,eng Premier League,26,1991,30.7,2,22,6,27.3,0.72,0.20,0.09,0.33,12.5,0,0,0,1.6,1.6,0.07,+0.4,+0.4,Partidos
540,Duje Čop,hr CRO,"DL,CC",Cagliari,it Serie A,27,1990,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
541,Francis Coquelin,fr FRA,"CC,DF",Arsenal,eng Premier League,26,1991,1.9,0,1,0,0.0,0.53,0.00,0.00,,20.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Partidos
542,Francis Coquelin,fr FRA,"CC,DF",Valencia,es La Liga,26,1991,7.3,1,4,3,75.0,0.55,0.41,0.25,0.33,16.7,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Partidos
543,Sébastien Corchia,fr FRA,DF,Sevilla,es La Liga,26,1990,9.1,0,5,3,60.0,0.55,0.33,0.00,0.00,15.0,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Partidos
544,Alex Cordaz,it ITA,PO,Crotone,it Serie A,34,1983,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
545,Iñigo Córdoba,es ESP,DL,Athletic Club,es La Liga,20,1997,16.2,1,18,4,22.2,1.11,0.25,0.06,0.25,20.2,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Partidos
546,Jhon Córdoba,co COL,DL,Köln,de Bundesliga,24,1993,10.6,0,34,7,20.6,3.20,0.66,0.00,0.00,14.0,0,0,0,4.0,4.0,0.12,-4.0,-4.0,Partidos
547,Sergio Córdova,ve VEN,"DL,CC",Augsburg,de Bundesliga,19,1997,6.5,2,14,6,42.9,2.15,0.92,0.14,0.33,18.2,0,0,0,1.6,1.6,0.11,+0.4,+0.4,Partidos
548,Jérémy Cordoval,gp GLP,DF,Troyes,fr Ligue 1,27,1990,10.2,0,1,0,0.0,0.10,0.00,0.00,,23.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Partidos
549,Benjamin Corgnet,fr FRA,"CC,DL",Strasbourg,fr Ligue 1,30,1987,15.3,0,27,7,25.9,1.77,0.46,0.00,0.00,17.5,0,0,0,1.8,1.8,0.07,-1.8,-1.8,Partidos
550,Jack Cork,eng ENG,CC,Burnley,eng Premier League,28,1989,38.0,2,15,5,33.3,0.39,0.13,0.13,0.40,17.6,0,0,0,2.2,2.2,0.15,-0.2,-0.2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
551,Andreas Cornelius,dk DEN,DL,Atalanta,it Serie A,24,1993,10.4,3,32,11,34.4,3.08,1.06,0.09,0.27,12.4,0,0,0,3.8,3.8,0.15,-0.8,-0.8,Partidos
552,Maxwel Cornet,ci CIV,DL,Lyon,fr Ligue 1,20,1996,14.1,4,31,12,38.7,2.19,0.85,0.13,0.33,16.9,1,0,0,3.1,3.0,0.10,+0.9,+1.0,Partidos
553,Quentin Cornette,fr FRA,"DL,CC",Amiens,fr Ligue 1,23,1994,5.0,1,7,4,57.1,1.41,0.80,0.14,0.25,18.0,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Partidos
554,Ángel Correa,ar ARG,"CC,DL",Atlético Madrid,es La Liga,22,1995,25.0,8,47,26,55.3,1.88,1.04,0.17,0.31,18.2,0,0,0,5.9,5.9,0.13,+2.1,+2.1,Partidos
555,Joaquín Correa,ar ARG,DL,Sevilla,es La Liga,22,1994,13.3,1,24,5,20.8,1.81,0.38,0.04,0.20,14.2,0,0,0,2.4,2.4,0.10,-1.4,-1.4,Partidos
556,Andrea Cossu,it ITA,"CC,DL",Cagliari,it Serie A,37,1980,2.7,0,2,1,50.0,0.74,0.37,0.00,0.00,20.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Partidos
557,Andrea Costa,it ITA,DF,Benevento,it Serie A,31,1986,15.3,0,9,0,0.0,0.59,0.00,0.00,,8.8,0,0,0,1.3,1.3,0.15,-1.3,-1.3,Partidos
558,Danny da Costa,de GER,"DF,DL",Eint Frankfurt,de Bundesliga,24,1993,13.4,1,9,2,22.2,0.67,0.15,0.11,0.50,11.4,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Partidos
559,Diego Costa,es ESP,DL,Atlético Madrid,es La Liga,28,1988,11.6,3,25,10,40.0,2.16,0.86,0.12,0.30,14.9,0,0,0,3.6,3.6,0.14,-0.6,-0.6,Partidos
560,Douglas Costa,br BRA,"DL,CC",Juventus,it Serie A,26,1990,19.9,4,36,15,41.7,1.81,0.75,0.11,0.27,19.7,2,0,0,3.0,3.0,0.08,+1.0,+1.0,Partidos
561,Filippo Costa,it ITA,DF,SPAL,it Serie A,22,1995,16.4,0,7,1,14.3,0.43,0.06,0.00,0.00,19.0,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Partidos
562,Jaume Costa,es ESP,DF,Villarreal,es La Liga,29,1988,28.2,0,12,3,25.0,0.43,0.11,0.00,0.00,22.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Partidos
563,Angelo da Costa Júnior,br BRA,PO,Bologna,it Serie A,33,1983,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
564,Nuno da Costa,cv CPV,"DL,CC",Strasbourg,fr Ligue 1,26,1991,19.2,5,31,9,29.0,1.62,0.47,0.16,0.56,14.3,0,0,0,4.2,4.2,0.13,+0.8,+0.8,Partidos
565,Benoît Costil,fr FRA,PO,Bordeaux,fr Ligue 1,30,1987,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
566,Kalifa Coulibaly,ml MLI,DL,Nantes,fr Ligue 1,25,1991,3.8,1,7,3,42.9,1.85,0.79,0.14,0.33,19.0,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Partidos
567,Lassana Coulibaly,ml MLI,CC,Angers,fr Ligue 1,21,1996,9.3,1,16,4,25.0,1.72,0.43,0.06,0.25,18.1,0,0,0,1.0,1.0,0.06,0.0,0.0,Partidos
568,Thibaut Courtois,be BEL,PO,Chelsea,eng Premier League,25,1992,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
569,Philippe Coutinho,br BRA,"CC,DL",Liverpool,eng Premier League,25,1992,12.3,7,54,17,31.5,4.38,1.38,0.13,0.41,24.0,10,0,0,3.5,3.5,0.07,+3.5,+3.5,Partidos
570,Philippe Coutinho,br BRA,"CC,DL",Barcelona,es La Liga,25,1992,14.4,8,37,20,54.1,2.57,1.39,0.22,0.40,21.2,0,0,0,3.6,3.6,0.10,+4.4,+4.4,Partidos
571,Nicolas Cozza,fr FRA,"DF,CC",Montpellier,fr Ligue 1,18,1999,6.4,1,7,1,14.3,1.09,0.16,0.14,1.00,22.6,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Partidos
572,Alessio Cragno,it ITA,PO,Cagliari,it Serie A,23,1994,28.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
573,Martin Cranie,eng ENG,DF,Huddersfield,eng Premier League,30,1986,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
574,Michele Cremonesi,it ITA,DF,SPAL,it Serie A,29,1988,4.3,0,1,0,0.0,0.23,0.00,0.00,,14.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Partidos
575,Aaron Cresswell,eng ENG,DF,West Ham,eng Premier League,27,1989,34.1,1,21,6,28.6,0.62,0.18,0.05,0.17,28.7,8,0,0,0.8,0.8,0.04,+0.2,+0.2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
576,Lorenzo Crisetig,it ITA,CC,Bologna,it Serie A,24,1993,6.2,0,1,1,100.0,0.16,0.16,0.00,0.00,45.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Partidos
577,Bryan Cristante,it ITA,CC,Atalanta,it Serie A,22,1995,31.4,9,78,21,26.9,2.49,0.67,0.12,0.43,16.0,0,0,1,8.2,7.5,0.10,+0.8,+1.5,Partidos
578,Sebastián Cristóforo,uy URU,CC,Fiorentina,it Serie A,23,1993,3.0,0,2,0,0.0,0.67,0.00,0.00,,26.3,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Partidos
579,Enzo Crivelli,fr FRA,DL,Angers,fr Ligue 1,22,1995,11.4,1,13,3,23.1,1.14,0.26,0.08,0.33,11.5,0,0,0,2.1,2.1,0.16,-1.1,-1.1,Partidos
580,Enzo Crivelli,fr FRA,DL,Caen,fr Ligue 1,22,1995,8.1,2,8,3,37.5,0.99,0.37,0.25,0.67,13.0,0,0,0,1.6,1.6,0.20,+0.4,+0.4,Partidos
581,Giovanni Crociata,it ITA,"CC,DL",Crotone,it Serie A,19,1997,3.2,1,9,3,33.3,2.79,0.93,0.11,0.33,20.7,0,0,0,1.2,1.2,0.13,-0.2,-0.2,Partidos
582,Luca Crosta,it ITA,PO,Cagliari,it Serie A,19,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
583,Peter Crouch,eng ENG,DL,Stoke City,eng Premier League,36,1981,17.4,5,23,9,39.1,1.32,0.52,0.22,0.56,13.3,0,0,0,4.2,4.2,0.18,+0.8,+0.8,Partidos
584,Juan Cruz,es ESP,DL,Málaga,es La Liga,17,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
585,Juan Cuadrado,co COL,"DL,CC",Juventus,it Serie A,29,1988,15.0,4,27,8,29.6,1.80,0.53,0.15,0.50,16.3,0,0,0,3.9,3.9,0.15,+0.1,+0.1,Partidos
586,Iván Cuéllar,es ESP,PO,Leganés,es La Liga,33,1984,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
587,Mickaël Cuisance,fr FRA,"CC,DL",M'Gladbach,de Bundesliga,17,1999,13.4,0,25,5,20.0,1.86,0.37,0.00,0.00,24.6,4,0,0,1.9,1.9,0.08,-1.9,-1.9,Partidos
588,Josh Cullen,ie IRL,CC,West Ham,eng Premier League,21,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
589,Patrick Cutrone,it ITA,DL,Milan,it Serie A,19,1998,16.7,10,45,20,44.4,2.69,1.20,0.22,0.50,11.5,0,0,0,7.8,7.8,0.19,+2.2,+2.2,Partidos
590,Wylan Cyprien,fr FRA,CC,Nice,fr Ligue 1,22,1995,10.6,2,20,4,20.0,1.89,0.38,0.10,0.50,25.6,3,0,0,1.2,1.2,0.06,+0.8,+0.8,Partidos
591,Marco D'Alessandro,it ITA,"CC,DL",Benevento,it Serie A,26,1991,11.6,1,16,9,56.3,1.38,0.78,0.06,0.11,16.4,0,0,0,1.9,1.9,0.12,-0.9,-0.9,Partidos
592,Danilo D'Ambrosio,it ITA,DF,Inter,it Serie A,28,1988,33.1,2,18,6,33.3,0.54,0.18,0.11,0.33,13.4,0,0,0,2.7,2.7,0.19,-0.7,-0.7,Partidos
593,Damien Da Silva,fr FRA,DF,Caen,fr Ligue 1,29,1988,31.5,4,18,10,55.6,0.57,0.32,0.22,0.40,9.5,0,0,0,1.7,1.7,0.09,+2.3,+2.3,Partidos
594,Kouadio-Yves Dabila,ci CIV,DF,Lille,fr Ligue 1,20,1997,10.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
595,Bryan Dabo,bf BFA,CC,Fiorentina,it Serie A,25,1992,6.6,1,3,1,33.3,0.46,0.15,0.33,1.00,20.6,0,0,0,0.3,0.3,0.11,+0.7,+0.7,Partidos
596,Bryan Dabo,bf BFA,"CC,DL",Saint-Étienne,fr Ligue 1,25,1992,14.3,2,17,3,17.6,1.19,0.21,0.06,0.33,19.3,0,1,2,2.6,1.0,0.06,-0.6,0.0,Partidos
597,Mahmoud Dahoud,de GER,CC,Dortmund,de Bundesliga,21,1996,12.7,0,26,6,23.1,2.04,0.47,0.00,0.00,22.5,0,0,0,2.2,2.2,0.08,-2.2,-2.2,Partidos
598,Dario Dainelli,it ITA,DF,Chievo,it Serie A,38,1979,16.7,0,3,1,33.3,0.18,0.06,0.00,0.00,7.1,0,0,0,0.7,0.7,0.22,-0.7,-0.7,Partidos
599,Felipe dal Belo,br BRA,DF,SPAL,it Serie A,33,1984,28.6,1,15,5,33.3,0.52,0.17,0.07,0.20,13.1,0,0,0,2.4,2.4,0.16,-1.4,-1.4,Partidos
600,Charlie Daniels,eng ENG,"DF,CC",Bournemouth,eng Premier League,30,1986,33.4,1,20,6,30.0,0.60,0.18,0.05,0.17,24.8,1,0,0,0.6,0.6,0.03,+0.4,+0.4,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
601,Danilo,br BRA,DF,Manchester City,eng Premier League,26,1991,15.0,3,19,7,36.8,1.27,0.47,0.16,0.43,23.4,1,0,0,1.1,1.1,0.06,+1.9,+1.9,Partidos
602,Scott Dann,eng ENG,DF,Crystal Palace,eng Premier League,30,1987,15.9,1,19,4,21.1,1.19,0.25,0.05,0.25,10.2,0,0,0,2.3,2.3,0.12,-1.3,-1.3,Partidos
603,Kevin Danso,at AUT,DF,Augsburg,de Bundesliga,18,1998,12.3,2,9,4,44.4,0.73,0.33,0.22,0.50,10.6,0,0,0,1.8,1.8,0.21,+0.2,+0.2,Partidos
604,Dante,br BRA,DF,Nice,fr Ligue 1,33,1983,32.4,1,21,4,19.0,0.65,0.12,0.05,0.25,11.8,2,0,0,2.4,2.4,0.11,-1.4,-1.4,Partidos
605,Romain Danzé,fr FRA,DF,Rennes,fr Ligue 1,31,1986,7.6,0,1,0,0.0,0.13,0.00,0.00,,20.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Partidos
606,Andrea Danzi,it ITA,CC,Hellas Verona,it Serie A,18,1999,4.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
607,Stéphane Darbion,fr FRA,"DL,CC",Troyes,fr Ligue 1,33,1984,19.0,3,19,7,36.8,1.00,0.37,0.16,0.43,13.6,0,0,0,2.6,2.6,0.15,+0.4,+0.4,Partidos
608,Palkó Dárdai,hu HUN,"DL,CC",Hertha BSC,de Bundesliga,18,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
609,Sergi Darder,es ESP,CC,Espanyol,es La Liga,23,1993,30.9,1,29,8,27.6,0.94,0.26,0.03,0.13,25.8,2,0,0,1.1,1.1,0.04,-0.1,-0.1,Partidos
610,Sergi Darder,es ESP,CC,Lyon,fr Ligue 1,23,1993,2.3,0,2,1,50.0,0.86,0.43,0.00,0.00,28.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
611,Vladimír Darida,cz CZE,CC,Hertha BSC,de Bundesliga,26,1990,18.2,0,25,8,32.0,1.38,0.44,0.00,0.00,23.0,0,0,0,1.0,1.0,0.04,-1.0,-1.0,Partidos
612,Karl Darlow,eng ENG,PO,Newcastle Utd,eng Premier League,26,1990,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
613,Matteo Darmian,it ITA,DF,Manchester Utd,eng Premier League,27,1989,4.9,0,2,0,0.0,0.41,0.00,0.00,,31.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Partidos
614,Ben Davies,wls WAL,DF,Tottenham,eng Premier League,24,1993,25.8,2,18,6,33.3,0.70,0.23,0.11,0.33,21.2,0,0,0,1.1,1.1,0.06,+0.9,+0.9,Partidos
615,Tom Davies,eng ENG,CC,Everton,eng Premier League,19,1998,21.1,2,21,3,14.3,0.99,0.14,0.10,0.67,21.8,0,0,0,1.5,1.5,0.07,+0.5,+0.5,Partidos
616,Steven Davis,nir NIR,CC,Southampton,eng Premier League,32,1985,16.9,3,13,4,30.8,0.77,0.24,0.23,0.75,19.8,0,0,0,0.9,0.9,0.07,+2.1,+2.1,Partidos
617,Salem Al-Dawsari,sa KSA,CC,Villarreal,es La Liga,25,1991,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
618,Craig Dawson,eng ENG,DF,West Brom,eng Premier League,27,1990,27.9,2,16,4,25.0,0.57,0.14,0.13,0.50,10.1,0,0,0,2.3,2.3,0.15,-0.3,-0.3,Partidos
619,Kevin De Bruyne,be BEL,CC,Manchester City,eng Premier League,26,1991,34.1,8,93,39,41.9,2.72,1.14,0.09,0.21,24.3,15,0,0,5.1,5.1,0.06,+2.9,+2.9,Partidos
620,Sebastien De Maio,fr FRA,DF,Bologna,it Serie A,30,1987,22.8,2,6,2,33.3,0.26,0.09,0.33,1.00,11.7,0,0,0,1.2,1.2,0.20,+0.8,+0.8,Partidos
621,Rodrigo De Paul,ar ARG,"DL,CC",Udinese,it Serie A,23,1994,25.8,4,49,12,24.5,1.90,0.47,0.00,0.00,24.3,3,4,4,6.3,3.2,0.06,-2.3,-3.2,Partidos
622,Daniele De Rossi,it ITA,CC,Roma,it Serie A,34,1983,20.3,1,11,3,27.3,0.54,0.15,0.09,0.33,18.5,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Partidos
623,Mattia De Sciglio,it ITA,DF,Juventus,it Serie A,24,1992,10.8,1,5,1,20.0,0.46,0.09,0.20,1.00,24.8,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Partidos
624,Lorenzo De Silvestri,it ITA,DF,Torino,it Serie A,29,1988,32.8,5,23,13,56.5,0.70,0.40,0.22,0.38,12.6,0,0,0,3.1,3.1,0.14,+1.9,+1.9,Partidos
625,Lucas Deaux,fr FRA,CC,Guingamp,fr Ligue 1,28,1988,21.6,2,18,9,50.0,0.83,0.42,0.11,0.22,17.3,3,0,0,2.2,2.2,0.12,-0.2,-0.2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
626,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,fr Ligue 1,32,1985,14.6,4,19,7,36.8,1.30,0.48,0.21,0.57,12.7,0,0,0,2.7,2.7,0.14,+1.3,+1.3,Partidos
627,Troy Deeney,eng ENG,DL,Watford,eng Premier League,29,1988,20.5,5,31,10,32.3,1.51,0.49,0.06,0.20,17.1,0,3,5,6.9,2.8,0.09,-1.9,-0.8,Partidos
